2014-10-01 06:28:00;4,642;-76,215;1,5
2014-10-01 05:28:00;3,477;-76,303;1,6
2014-10-01 00:46:00;4,714;-76,176;3
2014-11-27 19:21:00;4,091;-76,733;1,7
2014-11-27 16:15:00;4,757;-76,205;1,3
2014-11-27 13:30:00;3,85;-77,038;1,4
2014-11-27 09:21:00;4,524;-76,081;1,8
2014-11-27 06:06:00;4,348;-75,836;0,7
2014-11-27 03:30:00;4,273;-76,499;1,5
2014-11-26 17:32:00;4,536;-76,199;1,5
2014-11-26 10:32:00;3,742;-77,001;2,5
2014-11-25 22:15:00;4,209;-76,6;1,1
2014-11-25 14:59:00;4,355;-76,393;1,6
2014-11-25 14:01:00;4,473;-76,215;2,2
2014-11-25 13:20:00;4,45;-76,245;1,4
2014-11-24 12:30:00;3,758;-76,596;2,8
2014-11-22 08:07:00;4,804;-76,188;1,7
2014-11-21 21:45:00;3,899;-76,313;1,5
2014-11-20 17:35:00;3,954;-76,932;2,6
2014-11-17 22:56:00;3,655;-77,107;1,4
2014-11-17 09:49:00;4,073;-76,819;1,4
2014-11-17 08:47:00;4,798;-76,174;1,4
2014-11-17 04:15:00;4,624;-76,251;1,6
2014-11-17 03:27:00;4,661;-76,263;0,4
2014-11-16 07:03:00;4,082;-76,592;2
2014-11-16 04:06:00;4,446;-76,072;1,3
2014-11-14 08:26:00;3,937;-76,905;2,5
2014-11-13 22:43:00;3,812;-76,641;1,4
2014-11-13 14:21:00;4,046;-76,724;2,2
2014-11-13 07:37:00;4,934;-76,143;1,3
2014-11-11 16:35:00;3,755;-76,318;1,6
2014-11-09 10:21:00;4,622;-76,216;1,6
2014-11-09 08:46:00;4,575;-76,424;2,1
2014-11-09 08:42:00;4,477;-76,02;1,9
2014-11-08 08:03:00;3,517;-76,489;1,9
2014-11-07 23:06:00;4,739;-76,099;2,4
2014-11-07 21:06:00;3,85;-76,891;1,8
2014-11-07 10:58:00;4,685;-76,097;1,5
2014-11-04 21:49:00;4,097;-76,128;1,6
2014-11-04 14:58:00;4,127;-76,265;1,4
2014-11-04 14:07:00;4,57;-76,263;1,5
2014-11-04 10:32:00;4,397;-76,244;1,4
2014-11-02 19:20:00;3,546;-76,829;3,2
2014-11-02 08:04:00;4,715;-76,081;0,8
2014-11-01 03:30:00;3,362;-76,291;1,7
2014-12-31 00:56:00;4,478;-76,253;3,5
2014-12-30 11:13:00;3,45;-76,547;2,1
2014-12-30 10:08:00;4,8;-76,188;1,9
2014-12-30 05:22:00;4,718;-76,284;3,1
2014-12-30 04:46:00;4,737;-75,905;1,3
2014-12-29 12:43:00;4,046;-76,964;2,3
2014-12-28 04:29:00;3,479;-76,345;1,9
2014-12-27 04:55:00;4,348;-76,561;1,8
2014-12-26 15:27:00;4,702;-76,159;2,3
2014-12-26 02:52:00;3,987;-76,059;1,8
2014-12-24 19:56:00;4,017;-76,946;1,3
2014-12-24 09:42:00;4,567;-76,418;0,9
2014-12-24 08:43:00;4,803;-76,181;1,2
2014-12-24 05:44:00;4,411;-76,246;0,6
2014-12-24 01:43:00;4,346;-76,302;1,1
2014-12-23 18:25:00;4,701;-76,187;2,1
2014-12-23 00:04:00;3,803;-76,25;2,2
2014-12-22 05:56:00;3,937;-76,297;1,9
2014-12-21 15:27:00;3,547;-77,251;1,8
2014-12-20 20:32:00;4,646;-76,302;2,9
2014-12-20 01:32:00;4,397;-76,316;1,6
2014-12-19 18:48:00;4,66;-76,22;1,9
2014-12-19 13:19:00;4,559;-76,432;1,6
2014-12-19 09:18:00;3,856;-76,936;2,2
2014-12-19 07:32:00;3,872;-76,571;1,5
2014-12-18 17:50:00;4,788;-76,154;2,2
2014-12-18 16:25:00;3,714;-77,502;1,6
2014-12-18 06:18:00;4,363;-76,288;1
2014-12-18 05:53:00;4,406;-75,946;1
2014-12-17 11:16:00;4,198;-76,516;1,7
2014-12-16 07:50:00;4,006;-77,01;1,7
2014-12-16 06:52:00;3,709;-75,972;2,2
2014-12-16 06:29:00;4,022;-76,282;2,1
2014-12-16 04:47:00;3,779;-76,142;2,1
2014-12-16 04:08:00;3,484;-76,192;0,9
2014-12-16 00:16:00;4,437;-76,188;2,4
2014-12-13 07:21:00;3,928;-77,531;2,1
2014-12-12 02:48:00;3,793;-77,102;1,5
2014-12-10 21:46:00;3,38;-76,341;1,6
2014-12-10 19:35:00;4,095;-76,231;2
2014-12-10 13:17:00;4,117;-76,21;1,8
2014-12-10 11:20:00;4,737;-76,116;1,3
2014-12-09 23:31:00;4,093;-76,896;1,6
2014-12-09 10:57:00;3,879;-76,358;1,6
2014-12-09 06:21:00;4,338;-75,89;2
2014-12-08 22:37:00;3,979;-76,314;1,7
2014-12-08 22:28:00;3,92;-76,39;1,8
2014-12-08 16:51:00;4,602;-76,374;1,6
2014-12-08 06:07:00;4,721;-76,248;1,7
2014-12-07 06:07:00;3,935;-76,141;1
2014-12-07 00:37:00;3,893;-76,426;1,1
2014-12-06 03:50:00;3,411;-76,653;2
2014-12-05 07:46:00;4,794;-76,174;2,1
2014-12-05 05:03:00;4,32;-76,445;1,2
2014-12-04 23:32:00;3,756;-78,041;2
2014-12-04 11:03:00;4,768;-76,136;1,1
2014-12-03 11:06:00;4,375;-76,467;2
2014-12-03 00:00:00;4,807;-76,223;1,9
2015-01-30 10:17:00;4,335;-76,015;1,7
2015-01-30 03:18:00;4,367;-76,467;1,7
2015-01-26 15:00:00;4,068;-76,88;1,8
2015-01-25 07:16:00;3,881;-76,302;1,4
2015-01-25 06:14:00;3,674;-77,896;1,9
2015-01-24 22:45:00;4,418;-76,469;1,8
2015-01-24 15:24:00;3,659;-76,073;1,4
2015-01-24 01:58:00;4,448;-76,053;2
2015-01-23 13:17:00;3,819;-76,4;1,6
2015-01-23 02:53:00;3,859;-76,255;2,5
2015-01-22 22:43:00;4,68;-76,045;1,4
2015-01-22 20:16:00;4,697;-76,227;1,6
2015-01-22 12:43:00;4,739;-76,169;1
2015-01-22 12:03:00;4,75;-76,277;1,8
2015-01-21 21:09:00;4,321;-75,817;3,5
2015-01-20 19:23:00;4,192;-75,95;1,2
2015-01-20 03:08:00;4,331;-76,324;1,6
2015-01-19 13:43:00;3,901;-76,201;1,8
2015-01-19 04:22:00;4,114;-76,649;1,6
2015-01-17 07:18:00;4,01;-76,852;1,3
2015-01-17 02:21:00;3,977;-76,169;1,5
2015-01-16 18:00:00;4,689;-76,219;2
2015-01-16 09:40:00;4,189;-76,593;1,8
2015-01-16 09:30:00;4,101;-76,361;1,3
2015-01-14 11:35:00;4,732;-76,112;2,9
2015-01-12 07:35:00;4,752;-76,267;1,6
2015-01-12 04:23:00;3,883;-76,346;1,3
2015-01-12 02:15:00;3,504;-76,859;2,3
2015-01-11 13:29:00;4,714;-76,004;1,8
2015-01-11 09:42:00;4,654;-76,235;1,5
2015-01-09 19:06:00;3,247;-77,493;2,8
2015-01-09 06:22:00;3,882;-76,871;1,3
2015-01-08 00:21:00;4,848;-76,052;2,7
2015-01-07 06:14:00;4,036;-76,704;1,9
2015-01-05 08:36:00;4,457;-76,263;1,6
2015-01-05 01:48:00;4,764;-76,102;1
2015-01-03 19:05:00;4,489;-76,005;2,7
2015-01-03 08:46:00;3,869;-76,258;2,2
2015-01-01 16:51:00;4,219;-75,986;2
2015-01-01 13:02:00;4,35;-76,17;1,7
2015-01-01 04:00:00;3,451;-77,769;2,3
2015-01-01 01:17:00;4,642;-76,167;2,7
2015-01-01 00:15:00;3,834;-76,945;1,3
2015-02-28 19:04:00;4,267;-76,278;1,7
2015-02-28 04:05:00;3,909;-76,578;1,5
2015-02-28 01:31:00;4,332;-76,569;3,1
2015-02-27 09:15:00;4,669;-76,166;1,5
2015-02-27 04:04:00;4,023;-77,045;1,4
2015-02-26 09:11:00;4,31;-75,958;2
2015-02-26 07:06:00;4,719;-76,193;1,6
2015-02-25 23:37:00;4,383;-76,331;2,1
2015-02-25 14:24:00;4,318;-76,447;1,5
2015-02-25 03:45:00;3,796;-76,281;1,5
2015-02-24 08:12:00;4,053;-76,357;1,5
2015-02-24 07:08:00;3,843;-76,271;1,5
2015-02-23 08:45:00;4,616;-76,193;2,7
2015-02-23 04:28:00;4,786;-76,138;2,2
2015-02-22 13:21:00;4,685;-76,138;2,7
2015-02-22 12:29:00;4,033;-76,32;1,7
2015-02-21 22:26:00;4,688;-76,13;5
2015-02-21 16:14:00;4,74;-76,2;2,5
2015-02-21 10:41:00;4,703;-76,173;1,6
2015-02-20 23:09:00;4,772;-76,059;1,4
2015-02-20 22:06:00;4,132;-75,971;1,1
2015-02-20 20:25:00;3,966;-75,938;2,4
2015-02-20 08:15:00;4,651;-75,905;1,3
2015-02-20 02:43:00;3,764;-76,445;1
2015-02-19 23:04:00;4,483;-76,287;1,5
2015-02-19 12:03:00;4,879;-76,13;2,1
2015-02-18 18:59:00;4,666;-76,239;1,3
2015-02-18 06:52:00;4,311;-75,941;1,1
2015-02-18 06:23:00;3,8;-76,763;1,9
2015-02-16 12:33:00;4,098;-76,312;2,3
2015-02-15 23:58:00;3,959;-76,235;1,6
2015-02-15 09:43:00;4,784;-76,182;1,2
2015-02-15 05:51:00;4,788;-76,108;0,7
2015-02-15 01:24:00;4,791;-76,218;0,8
2015-02-14 03:30:00;3,938;-76,576;1,6
2015-02-13 21:13:00;4,614;-76,097;1,5
2015-02-13 11:08:00;4,173;-76,669;1,6
2015-02-13 04:38:00;4,731;-76,21;1,7
2015-02-12 16:26:00;3,409;-76,357;2
2015-02-12 01:52:00;4,542;-75,947;1,7
2015-02-11 10:03:00;3,688;-76,817;1,4
2015-02-11 09:54:00;4,078;-76,713;1,3
2015-02-11 04:55:00;3,889;-76,156;1,1
2015-02-10 04:53:00;4,403;-76,261;1,3
2015-02-09 17:13:00;4,034;-76,078;1,4
2015-02-08 03:29:00;4,48;-76,182;1,8
2015-02-07 16:55:00;4,769;-76,153;1,4
2015-02-07 08:38:00;4,047;-76,842;1,3
2015-02-07 08:14:00;4,03;-76,861;1,9
2015-02-07 04:08:00;3,873;-76,864;1,8
2015-02-06 16:55:00;4,072;-76,512;1,6
2015-02-04 19:11:00;4,583;-76,087;1,2
2015-03-31 19:16:00;3,423;-76,453;1,7
2015-03-31 11:50:00;4,753;-76,312;2,2
2015-03-29 16:25:00;3,551;-76,835;1,4
2015-03-29 15:37:00;4,703;-76,203;1,2
2015-03-29 03:19:00;4,691;-76,097;2,9
2015-03-28 18:47:00;3,599;-77,008;1,9
2015-03-27 05:56:00;4,39;-76,234;1,4
2015-03-27 02:18:00;4,4;-75,98;1,3
2015-03-26 13:52:00;3,825;-76,386;2,3
2015-03-25 00:08:00;4,639;-76,22;1,3
2015-03-23 05:53:00;3,888;-76,341;1,3
2015-03-23 00:35:00;3,526;-77,566;1,6
2015-03-22 04:48:00;4,293;-75,933;1,3
2015-03-22 04:41:00;4,407;-76,231;1,2
2015-03-20 10:24:00;4,325;-75,932;0,8
2015-03-19 20:45:00;4,626;-76,228;2
2015-03-19 07:03:00;4,366;-76,273;1,9
2015-03-19 05:44:00;4,804;-76,187;1
2015-03-18 03:03:00;3,869;-76,227;1,6
2015-03-17 12:28:00;4,663;-75,944;1,3
2015-03-17 08:07:00;4,913;-75,975;1
2015-03-17 06:27:00;3,891;-76,96;1,5
2015-03-17 04:58:00;4,085;-76,6;1,3
2015-03-17 02:28:00;3,829;-76,866;2,1
2015-03-17 02:26:00;3,765;-76,877;2,4
2015-03-16 14:03:00;3,58;-76,16;2,1
2015-03-15 21:58:00;4,38;-75,963;1,7
2015-03-15 03:35:00;4,061;-76,293;1,8
2015-03-15 01:40:00;4,782;-76,155;1,4
2015-03-14 01:56:00;4,757;-76,209;1,4
2015-03-12 23:26:00;4,187;-76,571;1,5
2015-03-12 11:41:00;4,24;-76,47;2,1
2015-03-12 01:27:00;4,773;-76,228;1,8
2015-03-11 21:01:00;3,925;-76,165;2,1
2015-03-09 20:54:00;4,725;-76,189;1,2
2015-03-09 14:24:00;3,715;-76,789;1,6
2015-03-09 09:52:00;3,471;-76,368;2,2
2015-03-09 07:52:00;3,801;-77,032;2,4
2015-03-08 18:55:00;4,794;-76,104;1,7
2015-03-08 13:54:00;4,662;-76,111;2,3
2015-03-08 06:01:00;4,723;-76,109;2,6
2015-03-07 08:32:00;4,698;-76,202;1,6
2015-03-07 08:03:00;3,918;-76,186;1,2
2015-03-07 00:23:00;4,706;-76,277;1,8
2015-03-06 05:26:00;4,241;-76,2;2,2
2015-03-06 03:21:00;4,531;-76,317;1,5
2015-03-06 03:15:00;3,522;-77,68;2
2015-03-05 16:33:00;4,402;-76,187;2,2
2015-03-05 11:51:00;4,675;-76,236;1,8
2015-03-04 08:59:00;4,158;-76,333;1,4
2015-03-04 05:21:00;3,368;-77,019;1,6
2015-03-03 01:21:00;4,8;-76,267;2
2015-03-03 00:10:00;4,687;-76,131;2,7
2015-03-02 14:28:00;4,211;-76,22;1,4
2015-03-02 05:22:00;3,572;-76,909;1,1
2015-03-01 07:26:00;4,077;-76,052;1,5
2015-03-01 03:54:00;4,777;-76,066;1,4
2015-03-01 03:28:00;4,681;-76,154;1,3
2015-03-01 02:42:00;3,931;-76,249;2,2
2015-04-29 08:48:00;3,512;-76,185;1
2015-04-29 02:54:00;3,435;-76,76;1,3
2015-04-28 04:11:00;4,7;-76,116;1,5
2015-04-27 15:23:00;3,941;-76,135;1,9
2015-04-27 05:36:00;4,359;-75,981;2,2
2015-04-27 04:00:00;4,807;-76,176;1,4
2015-04-26 10:52:00;4,044;-76,303;2
2015-04-25 18:52:00;4,263;-76,49;2
2015-04-25 02:43:00;4,374;-76,174;1,7
2015-04-24 20:17:00;4,668;-76,166;2,6
2015-04-22 10:29:00;4,496;-76,311;1,5
2015-04-20 12:57:00;3,938;-77,093;1,2
2015-04-18 08:51:00;3,45;-76,78;2,9
2015-04-16 05:35:00;4,164;-76,287;2,2
2015-04-16 05:35:00;4,233;-76,39;2,2
2015-04-16 05:03:00;4,459;-76,279;1,7
2015-04-16 03:27:00;3,751;-76,966;2,4
2015-04-15 05:27:00;3,699;-75,993;2,2
2015-04-14 20:30:00;4,398;-76,29;1,7
2015-04-14 05:09:00;4,252;-76,636;1,5
2015-04-13 17:40:00;4,668;-76,171;2
2015-04-13 08:30:00;4,5;-76,249;1,6
2015-04-13 05:18:00;4,455;-76,248;2,2
2015-04-12 21:07:00;4,728;-76,208;1,8
2015-04-12 19:05:00;3,468;-77,132;2,4
2015-04-12 18:10:00;4,534;-76,125;2,8
2015-04-12 05:28:00;3,527;-77,479;1,7
2015-04-11 05:56:00;3,354;-76,631;2,2
2015-04-11 04:52:00;4,813;-76,165;1,7
2015-04-11 04:10:00;4,582;-76,192;1,9
2015-04-09 04:58:00;3,893;-76,12;2
2015-04-09 00:29:00;4,528;-75,906;0,9
2015-04-06 22:00:00;3,953;-76,217;2
2015-04-06 12:01:00;4,84;-76,18;3
2015-04-05 19:40:00;4,377;-76,582;1,3
2015-04-03 15:52:00;4,605;-75,867;2,1
2015-04-01 06:36:00;3,784;-76,83;1,7
2015-05-31 16:44:00;4,775;-76,058;1
2015-05-31 15:34:00;4,351;-76,536;1,5
2015-05-31 15:17:00;4,111;-76,824;1,7
2015-05-28 09:03:00;3,78;-76,349;1,3
2015-05-28 08:08:00;3,527;-76,415;1,4
2015-05-28 07:44:00;4,467;-76,077;0,9
2015-05-28 06:39:00;4,391;-76,287;2,5
2015-05-28 04:48:00;4,426;-75,931;1,2
2015-05-28 03:56:00;3,71;-76,308;1,5
2015-05-27 19:37:00;4,024;-76,789;1,9
2015-05-26 04:27:00;4,697;-76,092;2,2
2015-05-26 01:31:00;4,207;-76,356;1,4
2015-05-25 04:07:00;3,631;-76,895;1,3
2015-05-22 12:01:00;4,374;-76,176;2,8
2015-05-21 11:25:00;3,857;-77,486;3,6
2015-05-19 07:57:00;3,624;-77,947;2
2015-05-18 10:57:00;4,727;-76,31;1,2
2015-05-17 19:33:00;4,635;-76,2;1,2
2015-05-17 19:27:00;4,626;-76,176;1,6
2015-05-17 16:40:00;4,62;-76,186;1,5
2015-05-17 02:29:00;3,67;-76,307;2,8
2015-05-16 02:14:00;4,547;-76,137;0,7
2015-05-15 02:58:00;3,97;-76,314;2,5
2015-05-14 14:42:00;4,383;-75,963;1,6
2015-05-11 22:05:00;4,612;-76,023;1,2
2015-05-11 15:53:00;4,274;-75,997;1,9
2015-05-10 16:18:00;4,528;-76,452;1,5
2015-05-08 19:26:00;4,757;-76,276;1,5
2015-05-08 17:25:00;4,69;-76,155;2,4
2015-05-08 15:51:00;3,495;-76,757;1,7
2015-05-06 00:32:00;4,586;-76,248;2,4
2015-05-04 00:08:00;4,052;-76,293;1,5
2015-06-30 02:15:00;4,6;-76,273;1,3
2015-06-29 14:30:00;3,343;-76,442;2,1
2015-06-28 20:59:00;3,816;-76,317;1,7
2015-06-28 09:16:00;3,862;-76,363;0,9
2015-06-26 05:26:00;4,504;-76,103;1,2
2015-06-26 02:27:00;3,928;-76,311;2,3
2015-06-25 12:33:00;4,493;-76,301;1,7
2015-06-25 04:45:00;4,776;-76,179;1,8
2015-06-24 16:12:00;3,91;-76,94;3
2015-06-24 13:03:00;3,794;-76,436;1,6
2015-06-24 00:38:00;4,229;-76,332;2
2015-06-23 01:56:00;4,108;-75,959;1,4
2015-06-22 22:46:00;4,758;-76,239;1,8
2015-06-22 21:03:00;4,606;-76,288;1,7
2015-06-22 18:38:00;4,767;-76,197;1,5
2015-06-22 07:50:00;4,011;-75,999;1,5
2015-06-22 07:44:00;4,4;-76,256;1,8
2015-06-21 10:23:00;4,248;-76,464;1,3
2015-06-21 05:22:00;3,935;-76,298;1,4
2015-06-20 21:05:00;4,736;-76,257;1,5
2015-06-20 13:34:00;3,72;-76,914;2,3
2015-06-19 00:45:00;4,214;-76,2;3,1
2015-06-17 20:47:00;4,009;-76,809;1,6
2015-06-17 09:10:00;4,769;-76,32;2
2015-06-17 00:05:00;4,69;-76,264;2
2015-06-16 06:54:00;3,899;-78,072;2,2
2015-06-15 12:47:00;4,774;-76,058;1,7
2015-06-14 19:42:00;3,585;-76,401;1,6
2015-06-13 20:05:00;4,606;-76,275;2,6
2015-06-12 15:43:00;3,457;-76,604;1,4
2015-06-12 04:40:00;3,741;-76,131;1,3
2015-06-12 02:13:00;4,395;-76,536;1,9
2015-06-11 19:02:00;3,67;-77,169;1,5
2015-06-11 09:43:00;4,074;-76,405;3,3
2015-06-11 02:58:00;3,787;-76,269;1
2015-06-10 22:11:00;4,447;-76,263;2,2
2015-06-10 19:21:00;3,105;-76,799;2
2015-06-10 09:56:00;4,835;-76,167;2,1
2015-06-10 07:45:00;3,598;-76,278;1,9
2015-06-09 23:54:00;4,136;-76,561;2
2015-06-09 14:47:00;3,975;-76,634;3,1
2015-06-09 10:57:00;4,562;-76,194;1
2015-06-09 09:50:00;4,018;-76,267;1,6
2015-06-08 22:21:00;4,475;-76,14;2,3
2015-06-08 19:53:00;3,906;-76,395;1,2
2015-06-06 11:17:00;4,568;-76,11;3
2015-06-05 03:51:00;4,335;-76,293;1,6
2015-06-04 05:54:00;4,696;-76,244;0,9
2015-06-03 06:32:00;3,657;-75,995;2,1
2015-06-01 16:45:00;4,9;-76,147;2,8
2015-07-31 13:56:00;3,916;-76,368;1,4
2015-07-31 13:43:00;4,328;-76,027;1,8
2015-07-30 22:47:00;4,659;-76,357;1,4
2015-07-30 17:30:00;3,404;-76,406;2,2
2015-07-30 09:36:00;3,837;-76,172;1,3
2015-07-30 01:37:00;3,841;-76,305;1,6
2015-07-29 22:00:00;4,751;-76,153;2,3
2015-07-29 05:11:00;3,889;-77,025;3,1
2015-07-29 00:03:00;3,441;-76,979;2,3
2015-07-28 03:25:00;3,677;-76,944;2,6
2015-07-28 01:42:00;4,408;-75,995;1,7
2015-07-27 21:21:00;3,97;-76,068;1,7
2015-07-27 19:21:00;4,23;-76,266;1,9
2015-07-26 00:25:00;4,377;-76,51;1,7
2015-07-25 14:05:00;4,694;-76,165;1,9
2015-07-24 22:15:00;3,972;-76,373;1,2
2015-07-24 06:48:00;4,274;-76,151;2
2015-07-24 04:29:00;4,736;-76,299;1,9
2015-07-24 02:04:00;4,412;-76,224;1,3
2015-07-23 19:09:00;4,483;-76,29;1,2
2015-07-23 19:01:00;4,018;-76,956;1,6
2015-07-22 02:30:00;4,44;-76,175;1,7
2015-07-21 22:09:00;4,649;-76,114;1,3
2015-07-21 11:29:00;4,648;-76,18;1,6
2015-07-20 13:24:00;3,839;-76,719;2,2
2015-07-20 03:17:00;4,025;-76,312;1,4
2015-07-20 01:38:00;3,957;-76,838;1,5
2015-07-19 23:42:00;4,144;-76,262;2
2015-07-19 21:32:00;3,867;-76,37;1,4
2015-07-19 09:59:00;3,93;-75,992;1,7
2015-07-18 23:45:00;4,759;-76,124;2
2015-07-18 01:58:00;4,665;-76,176;1,9
2015-07-16 21:25:00;4,76;-76,178;1,9
2015-07-15 15:23:00;3,528;-76,436;1,5
2015-07-15 00:53:00;4,7;-76,099;2,1
2015-07-14 18:30:00;4,252;-76,497;1,8
2015-07-13 18:33:00;3,806;-76,516;1,6
2015-07-13 18:26:00;4,428;-75,948;1,5
2015-07-13 13:51:00;4,612;-76,314;1,7
2015-07-11 16:50:00;4,139;-76,298;2
2015-07-11 06:55:00;4,335;-76,31;2
2015-07-10 10:36:00;4,808;-76,248;1,9
2015-07-10 09:00:00;3,964;-76,299;1,5
2015-07-10 08:17:00;3,8;-76,296;1,3
2015-07-09 15:04:00;4,6;-76,206;1,8
2015-07-09 04:14:00;4,602;-76,182;1,3
2015-07-09 00:33:00;3,997;-76,979;2,8
2015-07-08 11:33:00;4,685;-76,15;1,7
2015-07-08 07:40:00;3,747;-76,833;1,4
2015-07-08 06:55:00;3,814;-76,9;1,2
2015-07-07 13:49:00;4,525;-76,014;1,4
2015-07-07 09:47:00;4,013;-76,659;1,8
2015-07-06 17:57:00;3,841;-76,318;1,8
2015-07-06 07:36:00;4,74;-76,278;2,1
2015-07-06 03:16:00;4,747;-76,139;1,6
2015-07-05 02:53:00;4,226;-76,431;2,2
2015-07-05 01:04:00;4,219;-76,492;1,6
2015-07-03 23:26:00;4,801;-76,127;1,5
2015-07-01 14:25:00;4,698;-76,102;1,6
2015-07-01 10:22:00;3,895;-76,35;2,3
2015-08-31 10:18:00;4,766;-76,173;2,2
2015-08-30 13:36:00;4,571;-76,221;1,8
2015-08-30 09:55:00;4,055;-76,296;1,6
2015-08-30 04:59:00;4,459;-76,161;1,2
2015-08-29 06:09:00;3,781;-77,004;1,4
2015-08-29 03:53:00;3,748;-76,708;1,5
2015-08-28 18:04:00;3,368;-77,384;0,8
2015-08-28 17:37:00;3,171;-77,04;1,4
2015-08-28 16:27:00;3,932;-76,795;2,1
2015-08-28 03:54:00;4,69;-76,078;1,8
2015-08-28 02:22:00;4,358;-75,995;1,4
2015-08-27 23:44:00;3,9;-76,802;1,5
2015-08-27 17:09:00;3,24;-76,629;2,5
2015-08-27 15:56:00;3,691;-76,74;2,1
2015-08-27 15:02:00;4,068;-76,765;1,7
2015-08-27 11:40:00;3,737;-77,524;1,6
2015-08-27 08:09:00;4,104;-76,82;2,6
2015-08-26 14:39:00;3,66;-77,006;1,1
2015-08-26 02:04:00;3,51;-76,466;2,2
2015-08-25 01:51:00;4,647;-76,086;1,8
2015-08-24 22:11:00;3,986;-76,836;1,9
2015-08-24 21:19:00;3,642;-76,01;3,4
2015-08-24 11:47:00;4,688;-75,913;1,5
2015-08-22 16:44:00;4,047;-76,782;1,7
2015-08-21 13:52:00;3,924;-76,302;2,4
2015-08-21 10:26:00;4,788;-76,174;1,5
2015-08-21 00:31:00;4,369;-76,049;2,2
2015-08-20 15:27:00;4,597;-76,256;1,8
2015-08-20 12:44:00;3,965;-76,77;1,5
2015-08-20 08:43:00;4,423;-76,228;1,6
2015-08-19 11:26:00;3,991;-76,371;1,8
2015-08-19 07:18:00;3,713;-76,919;1,2
2015-08-19 07:09:00;3,57;-76,786;1,4
2015-08-19 04:50:00;3,94;-75,919;1,1
2015-08-19 00:11:00;4,515;-76,311;1,4
2015-08-18 21:43:00;4,593;-76,4;1,8
2015-08-18 16:10:00;4,416;-75,953;0,9
2015-08-18 09:26:00;3,735;-77,018;1,9
2015-08-17 09:26:00;4,102;-76,767;1,6
2015-08-17 07:55:00;3,809;-76,837;1,6
2015-08-17 07:17:00;4,702;-76,188;2,2
2015-08-16 22:04:00;4,369;-76,207;1,8
2015-08-15 21:31:00;4,242;-76,238;2,3
2015-08-14 14:07:00;3,376;-76,473;2,1
2015-08-14 02:39:00;4,772;-75,94;1,7
2015-09-30 16:24:00;4,587;-76,206;1,4
2015-09-30 07:33:00;4,816;-76,044;1,6
2015-09-30 03:26:00;3,693;-77,005;1,4
2015-09-29 11:23:00;3,952;-76,289;1,8
2015-09-28 15:01:00;4,781;-76,289;1,7
2015-09-26 23:46:00;3,92;-76,229;1,6
2015-09-26 22:12:00;4,787;-76,151;1,9
2015-09-26 13:37:00;3,945;-76,319;1,5
2015-09-26 10:43:00;4,025;-76,398;1,8
2015-09-25 23:40:00;3,829;-76,669;1,9
2015-09-25 13:20:00;4,561;-76,255;2
2015-09-25 00:06:00;3,402;-76,208;3,4
2015-09-22 20:33:00;4,458;-76,375;1,5
2015-09-22 17:19:00;4,436;-76,18;2,4
2015-09-22 06:18:00;3,475;-76,531;1,7
2015-09-22 03:43:00;3,679;-76,859;1,8
2015-09-21 22:12:00;4,261;-76,162;2,3
2015-09-21 14:23:00;3,768;-76,092;2,9
2015-09-21 04:27:00;3,676;-76,38;1,1
2015-09-21 01:31:00;3,973;-77,158;1,6
2015-09-20 22:06:00;4,629;-76,255;0,9
2015-09-19 06:05:00;4,152;-76,413;1,5
2015-09-19 03:57:00;4,018;-75,908;1,1
2015-09-19 00:35:00;4,192;-75,859;1,1
2015-09-17 16:42:00;4,612;-76,242;2,6
2015-09-17 15:12:00;3,155;-76,529;1,4
2015-09-16 05:49:00;3,829;-76,254;1,4
2015-09-15 16:47:00;3,34;-76,721;1,3
2015-09-14 08:17:00;3,671;-76,548;1,2
2015-09-14 00:17:00;4,05;-76,6;1,8
2015-09-13 14:55:00;4,602;-76,192;1,3
2015-09-13 07:12:00;3,933;-76,239;1,7
2015-09-12 06:27:00;4,261;-76,087;2,5
2015-09-10 23:30:00;4,45;-76,166;2,3
2015-09-10 22:20:00;4,656;-76,256;1,4
2015-09-10 08:03:00;4,743;-76,215;2,1
2015-09-10 00:05:00;4,768;-76,258;2,2
2015-09-09 15:51:00;4,754;-76,147;1,6
2015-09-09 14:52:00;3,721;-76,557;2,7
2015-09-09 04:32:00;3,812;-76,961;1,2
2015-09-08 22:29:00;4,788;-76,176;1,8
2015-09-07 22:16:00;3,72;-76,958;2,1
2015-09-07 21:55:00;3,589;-76,735;1,7
2015-09-07 11:14:00;4,087;-76,157;2,6
2015-09-07 05:25:00;5,076;-76,13;1,3
2015-09-07 02:21:00;3,884;-76,219;1,3
2015-09-06 05:39:00;4,098;-76,336;1,2
2015-09-06 02:51:00;4,806;-76,146;0,9
2015-09-05 23:14:00;3,984;-76,422;4,7
2015-09-05 04:12:00;4,119;-76,514;1,8
2015-09-05 02:16:00;3,868;-76,893;1,3
2015-09-04 23:14:00;4,023;-76,561;1,7
2015-09-04 20:44:00;3,829;-82,269;3,7
2015-09-04 13:07:00;4,638;-75,929;2,4
2015-09-04 07:06:00;3,651;-76,901;1,2
2015-09-04 06:05:00;4,134;-77,906;2,2
2015-09-03 15:10:00;3,87;-77,044;2,1
2015-09-03 15:05:00;3,696;-77,005;1,7
2015-09-02 18:31:00;3,773;-76,697;1,7
2015-09-01 23:05:00;4,558;-76,417;1,8
2015-09-01 07:44:00;4,424;-76,296;1,4
